,timestamp,feature,value,node
826,26,0,0.7387046032189697,2
827,27,0,0.7792043148688371,2
828,28,0,0.6273707136709845,2
829,29,0,0.7344183299678559,2
830,30,0,0.6045643398811221,2
831,31,0,0.688543090968491,2
832,32,0,0.5644878699657243,2
833,33,0,0.555972884788198,2
834,34,0,0.6348404425101689,2
835,35,0,0.5688830949974705,2
836,36,0,0.7354963094135901,2
837,37,0,0.5876690272060445,2
838,38,0,0.5332059288120995,2
839,39,0,0.7567894567207566,2
840,40,0,0.5987233399086271,2
841,41,0,0.5293830881914758,2
842,42,0,0.5222447824852576,2
843,43,0,0.5598304647614722,2
844,44,0,0.49861487940184546,2
845,45,0,0.4856395541109994,2
846,46,0,0.699089632437093,2
847,47,0,0.3361684448645978,2
848,48,0,0.5716124825358727,2
849,49,0,0.5984953319313897,2
850,50,0,0.3801671127333027,2
851,51,0,0.5577742804323558,2
852,52,0,0.2969861352670117,2
853,53,0,0.5803616701363175,2
854,54,0,0.3759071434648049,2
855,55,0,0.5139725394195711,2
856,56,0,0.33910164159482314,2
857,57,0,0.4200049252748858,2
858,58,0,0.32536426143665553,2
859,59,0,0.41287739343819313,2
860,60,0,0.33547653787195914,2
861,61,0,0.506160764339121,2
862,62,0,0.6619583054489001,2
863,63,0,0.5086596848993588,2
864,64,0,0.530735398356081,2
865,65,0,0.34046338828103984,2
866,66,0,0.4872432526219468,2
867,67,0,0.18775513556999293,2
868,68,0,0.4586794603062929,2
869,69,0,0.15300547826263194,2
870,70,0,0.38036389363559336,2
871,71,0,0.521063782207974,2
872,72,0,0.4652804274132719,2
873,73,0,0.45340852547271493,2
874,74,0,0.4175372305535163,2
875,75,0,0.3472229843812127,2
876,76,0,0.4094681459724851,2
877,77,0,0.36308180658874833,2
878,78,0,0.26720604607557896,2
879,79,0,0.20359085375306113,2
880,80,0,0.3003000731507871,2
881,81,0,0.4453221648383644,2
882,82,0,0.43893418766635195,2
883,83,0,0.3367666530867049,2
884,84,0,0.2826914750319494,2
885,85,0,0.13241839888499032,2
886,86,0,0.28985721318851043,2
887,87,0,0.449002468833419,2
888,88,0,0.3547944397607078,2
889,89,0,0.31105991383825077,2
890,90,0,0.3010962534624079,2
891,91,0,0.29058473271285457,2
892,92,0,0.11179410918502586,2
893,93,0,0.1936857205350379,2
894,94,0,0.19673594493658492,2
895,95,0,0.16828761031723005,2
896,96,0,0.15783831137395848,2
897,97,0,0.2025274677697019,2
898,98,0,0.438587907307064,2
899,99,0,0.1994051727456649,2
900,0,1,0.19474706951425722,2
901,1,1,0.2922566568570079,2
902,2,1,0.5841840586457272,2
903,3,1,0.33165788477962593,2
904,4,1,0.45509414937773074,2
905,5,1,0.27819062735532446,2
906,6,1,0.2835418374530598,2
907,7,1,0.36289906761471613,2
908,8,1,0.2867781786808634,2
909,9,1,0.35646378007028484,2
910,10,1,0.4593230068356421,2
911,11,1,0.2713201709019741,2
912,12,1,0.4522789358608129,2
913,13,1,0.4370849364336106,2
914,14,1,0.2127569410380329,2
915,15,1,0.29975069839919805,2
916,16,1,0.20179945144748923,2
917,17,1,0.33736036750717646,2
918,18,1,0.47905348055543834,2
919,19,1,0.1213507498761355,2
920,20,1,0.36992624761183773,2
921,21,1,0.21339953004273515,2
922,22,1,0.14336167689790402,2
923,23,1,0.17626736943298443,2
924,24,1,0.36574157680075353,2
925,25,1,0.355173015639946,2
926,26,1,0.3497219470061873,2
927,27,1,0.31052166228580586,2
928,28,1,0.19854733424031037,2
929,29,1,0.1874977000754504,2
930,30,1,0.3775682177051916,2
931,31,1,0.2071499589440584,2
932,32,1,0.34766675294461086,2
933,33,1,0.16357049148870306,2
934,34,1,0.1963653176025218,2
935,35,1,0.4008352693511311,2
936,36,1,0.1159107190032363,2
937,37,1,0.21657150633680286,2
938,38,1,0.205587812250564,2
939,39,1,0.3000919659447594,2
940,40,1,0.25415404962919846,2
941,41,1,0.20349281396312058,2
942,42,1,0.13968462589801,2
943,43,1,0.1495754168825248,2
944,44,1,0.2974216069215227,2
945,45,1,0.22360211350086373,2
946,46,1,0.31012897528326755,2
947,47,1,0.24693979225334792,2
948,48,1,0.3931648933959728,2
949,49,1,0.19837315714452092,2
950,50,1,0.37910025419591364,2
951,51,1,0.2614766417442353,2
952,52,1,0.04967573776428516,2
953,53,1,0.12926352150445214,2
954,54,1,0.1494269872606448,2
955,55,1,0.1763097034666177,2
956,56,1,0.3288774883955998,2
957,57,1,0.26398881527896023,2
958,58,1,0.35498572155560293,2
959,59,1,0.2783536443980933,2
960,60,1,0.1963634477408427,2
961,61,1,0.044276286434387746,2
962,62,1,0.258722053784628,2
963,63,1,0.24321302268140638,2
964,64,1,0.16261768013005068,2
965,65,1,0.12147874445383786,2
966,66,1,0.1590637702294868,2
967,67,1,0.1615484987059823,2
968,68,1,0.1471094079242829,2
969,69,1,0.12472253590754798,2
970,70,1,0.10888805451446176,2
971,71,1,0.10588312065009263,2
972,72,1,0.14033920556945254,2
973,73,1,0.07718971830808592,2
974,74,1,0.05970896871505124,2
975,75,1,0.21248131111261676,2
976,76,1,0.0389760384293098,2
977,77,1,0.018259155978276265,2
978,78,1,0.07231327957259696,2
979,79,1,0.017230845494767846,2
980,80,1,0.2144352368155975,2
981,81,1,0.1960280589397225,2
982,82,1,0.024779374588157113,2
983,83,1,0.034152839939933524,2
984,84,1,0.13280382074833136,2
985,85,1,0.12642912017330568,2
986,86,1,0.13017959921110242,2
987,87,1,0.047186294351007754,2
988,88,1,0.1398231050107854,2
989,89,1,0.2064778874659595,2
990,90,1,-0.1141541823255302,2
991,91,1,0.09715892845104793,2
992,92,1,0.05954863775955793,2
993,93,1,0.21428382984337996,2
994,94,1,0.006274144405654367,2
995,95,1,0.09238945335211463,2
996,96,1,0.1095862567383799,2
997,97,1,0.1258803680246684,2
998,98,1,0.08268698550079255,2
999,99,1,0.12242888426319218,2
1000,0,2,0.4164598552638248,2
1001,1,2,0.24727291781536662,2
1002,2,2,0.3992451853170391,2
1003,3,2,0.40171065389622973,2
1004,4,2,0.39545374510524756,2
1005,5,2,0.49022949648867076,2
1006,6,2,0.4091354602094683,2
1007,7,2,0.5153495374240715,2
1008,8,2,0.41849772197620366,2
1009,9,2,0.4666533358010759,2
1010,10,2,0.4330875439188703,2
1011,11,2,0.28989568478948907,2
1012,12,2,0.5325911884245056,2
1013,13,2,0.4098830829870235,2
1014,14,2,0.3282277600462406,2
1015,15,2,0.48933860667444234,2
1016,16,2,0.22229561872946405,2
1017,17,2,0.455316537626009,2
1018,18,2,0.3225450684372191,2
1019,19,2,0.4675883936000588,2
1020,20,2,0.4531024629570865,2
1021,21,2,0.4782277417610544,2
1022,22,2,0.5868641108483463,2
1023,23,2,0.5025956095489105,2
1024,24,2,0.42552902484526856,2
1025,25,2,0.566029748779888,2
1026,26,2,0.39944560647157795,2
1027,27,2,0.4445327921563943,2
1028,28,2,0.5897239353049736,2
1029,29,2,0.45948587116016143,2
1030,30,2,0.48774714055365026,2
1031,31,2,0.4508746127467786,2
1032,32,2,0.5653806222831905,2
1033,33,2,0.33277060485480786,2
1034,34,2,0.4140294973138937,2
1035,35,2,0.49653362365776677,2
1036,36,2,0.6074101602221392,2
1037,37,2,0.5364547051009805,2
1038,38,2,0.5278303609553866,2
1039,39,2,0.8116751988912638,2
1040,40,2,0.4769246891033708,2
1041,41,2,0.5247553764148561,2
1042,42,2,0.5579982148772487,2
1043,43,2,0.5502648690216021,2
1044,44,2,0.5247087281376405,2
1045,45,2,0.5686299699858621,2
1046,46,2,0.5323341247230651,2
1047,47,2,0.550958742204616,2
1048,48,2,0.7569102333388504,2
1049,49,2,0.6054963258045064,2
1050,50,2,0.7924459036316643,2
1051,51,2,0.4873005202623958,2
1052,52,2,0.6026743416386418,2
1053,53,2,0.6382386751630416,2
1054,54,2,0.6194888125524094,2
1055,55,2,0.6181624880964682,2
1056,56,2,0.714407416590685,2
1057,57,2,0.5936976340619566,2
1058,58,2,0.7601078128772212,2
1059,59,2,0.7377434132048777,2
1060,60,2,0.6243471789223383,2
1061,61,2,0.5807433866094286,2
1062,62,2,0.5678351217455637,2
1063,63,2,0.7426187361711732,2
1064,64,2,0.7618651076400513,2
1065,65,2,0.9648906345219344,2
1066,66,2,0.7668114566710892,2
1067,67,2,0.8412580562452145,2
1068,68,2,0.7999141052073716,2
1069,69,2,0.9269624375312474,2
1070,70,2,0.8758222884635196,2
1071,71,2,0.8531909002255226,2
1072,72,2,0.8677550364147087,2
1073,73,2,1.0941473210497814,2
1074,74,2,0.9864638860237218,2
1075,75,2,0.8493301722565988,2
1076,76,2,0.9013707245101088,2
1077,77,2,0.7116201289851841,2
1078,78,2,0.848572937798928,2
1079,79,2,0.6803915932555445,2
1080,80,2,0.8836233979045923,2
1081,81,2,0.8456693336590025,2
1082,82,2,0.9130741301275745,2
1083,83,2,0.8271830668700606,2
1084,84,2,0.9252216578750145,2
1085,85,2,0.9933864641333996,2
1086,86,2,0.8343536265276548,2
1087,87,2,0.9775008303705277,2
1088,88,2,0.9201250863527091,2
1089,89,2,0.9090815819764616,2
1090,90,2,0.9506493019336586,2
1091,91,2,0.9731165440090008,2
1092,92,2,1.0804517137874512,2
1093,93,2,1.0048523460637293,2
1094,94,2,1.1315410060575526,2
1095,95,2,0.8029359182969669,2
1096,96,2,1.0259184739301794,2
1097,97,2,0.921114539029184,2
1098,98,2,1.1452038622964718,2
1099,99,2,0.8974120180713986,2
1100,0,3,0.4672873321626427,2
1101,1,3,0.39896382686839643,2
1102,2,3,0.45864237413881126,2
1103,3,3,0.6061012472811028,2
1104,4,3,0.4601101997337512,2
1105,5,3,0.39591349194153413,2
1106,6,3,0.30397319834198794,2
1107,7,3,0.5377528830599997,2
1108,8,3,0.4090916598864168,2
1109,9,3,0.5682958539506131,2
1110,10,3,0.560619021886715,2
1111,11,3,0.5968242248492241,2
1112,12,3,0.34680392363567714,2
1113,13,3,0.4431599809388415,2
1114,14,3,0.4058539741125676,2
1115,15,3,0.7304914322057976,2
1116,16,3,0.5345896234710538,2
1117,17,3,0.37401023839210923,2
1118,18,3,0.38796515177878227,2
1119,19,3,0.4493989798549184,2
1120,20,3,0.40172373525742316,2
1121,21,3,0.3762338110992831,2
1122,22,3,0.554739097031605,2
1123,23,3,0.5233058480005172,2
1124,24,3,0.46444916508656986,2
1125,25,3,0.5238641446804102,2
1126,26,3,0.48423455903029355,2
1127,27,3,0.5918298701939383,2
1128,28,3,0.6541920717749917,2
1129,29,3,0.7730951615986836,2
1130,30,3,0.6055849536845662,2
1131,31,3,0.5561943476518993,2
1132,32,3,0.5224627501063759,2
1133,33,3,0.3589369104954686,2
1134,34,3,0.3914626613374189,2
1135,35,3,0.5088368898361688,2
1136,36,3,0.5186527213657851,2
1137,37,3,0.4629325348162472,2
1138,38,3,0.4480216032167671,2
1139,39,3,0.5580897586664821,2
1140,40,3,0.5238977112704011,2
1141,41,3,0.4980755139257965,2
1142,42,3,0.42624552853594544,2
1143,43,3,0.49056506557079493,2
1144,44,3,0.5017650605484051,2
1145,45,3,0.40364991574927545,2
1146,46,3,0.5972064248709169,2
1147,47,3,0.5080106035546612,2
1148,48,3,0.39528019557925387,2
1149,49,3,0.4585928249907718,2
1150,50,3,0.5281155612946704,2
1151,51,3,0.4833565819736304,2
1152,52,3,0.3303015795427292,2
1153,53,3,0.5351978478707687,2
1154,54,3,0.35851585902498273,2
1155,55,3,0.563662673357107,2
1156,56,3,0.5317609134202116,2
1157,57,3,0.280060085054914,2
1158,58,3,0.33946533619331754,2
1159,59,3,0.4595941495175285,2
1160,60,3,0.6783219573776671,2
1161,61,3,0.5447099248795816,2
1162,62,3,0.4197017224288546,2
1163,63,3,0.40789702495538793,2
1164,64,3,0.4770264613252137,2
1165,65,3,0.5834667714583949,2
1166,66,3,0.17999462253798032,2
1167,67,3,0.3493648489512996,2
1168,68,3,0.5288800921761061,2
1169,69,3,0.45246491971799757,2
1170,70,3,0.45999339815328505,2
1171,71,3,0.48950422029132395,2
1172,72,3,0.5120259340586035,2
1173,73,3,0.5690397364819042,2
1174,74,3,0.4272328435077092,2
1175,75,3,0.5021417852884071,2
1176,76,3,0.4169962672261154,2
1177,77,3,0.4825733193345457,2
1178,78,3,0.5065943440644127,2
1179,79,3,0.6572724836409938,2
1180,80,3,0.5663688002902857,2
1181,81,3,0.4087264673323685,2
1182,82,3,0.43386295245668083,2
1183,83,3,0.5630950006003338,2
1184,84,3,0.42529862207016084,2
1185,85,3,0.46238708703344933,2
1186,86,3,0.29042890869065996,2
1187,87,3,0.6326890937063497,2
1188,88,3,0.3785602491938592,2
1189,89,3,0.36646043247814447,2
1190,90,3,0.5870239035786511,2
1191,91,3,0.5415739396603153,2
1192,92,3,0.513667767995287,2
1193,93,3,0.5702935348044769,2
1194,94,3,0.3019217697413673,2
1195,95,3,0.42473691505026323,2
1196,96,3,0.5468299288472896,2
1197,97,3,0.4782018136005124,2
1198,98,3,0.567967081975691,2
1199,99,3,0.40607335914404985,2
1200,0,0,0.7856095098973885,3
1201,1,0,0.9030119388401416,3
1202,2,0,0.7405906706815673,3
1203,3,0,0.836349304752129,3
1204,4,0,0.7277433374671136,3
1205,5,0,0.955954868672996,3
1206,6,0,0.780741591832261,3
1207,7,0,0.9060101037593857,3
1208,8,0,0.8435530507775212,3
1209,9,0,0.7677556343607643,3
1210,10,0,1.0270275306997059,3
1211,11,0,0.8153998658786658,3
1212,12,0,0.8270007360199179,3
1213,13,0,0.8664944720776478,3
1214,14,0,0.7660695612172544,3
1215,15,0,0.7991821123732682,3
1216,16,0,0.8478493104929063,3
1217,17,0,0.8461513533199979,3
1218,18,0,0.9788248385719107,3
1219,19,0,0.8505058783263924,3
1220,20,0,0.7621324132259949,3
1221,21,0,0.724346584284748,3
1222,22,0,0.550154086718639,3
1223,23,0,0.67874661385749,3
1224,24,0,0.7618795421962112,3
1225,25,0,0.7828100850835829,3
1226,26,0,0.8378276811671849,3
1227,27,0,0.6570630760879183,3
1228,28,0,0.7056313344820963,3
1229,29,0,0.5689328339890787,3
1230,30,0,1.0305105853049432,3
1231,31,0,0.9544843651836095,3
1232,32,0,0.8091771979912685,3
1233,33,0,0.7360911776858018,3
1234,34,0,0.802738077107233,3
1235,35,0,0.6904301328614102,3
1236,36,0,0.6653368463826871,3
1237,37,0,0.957025306387822,3
1238,38,0,0.7173492027303864,3
1239,39,0,0.9510179709891005,3
1240,40,0,0.5636375388048229,3
1241,41,0,0.8830972118946533,3
1242,42,0,0.8224840882699042,3
1243,43,0,0.9291260749291459,3
1244,44,0,1.1028736275962634,3
1245,45,0,0.8009778044667645,3
1246,46,0,0.7888125318963152,3
1247,47,0,0.8532544014853353,3
1248,48,0,0.7366555438097071,3
1249,49,0,0.7712457745947466,3
1250,50,0,0.6860869296795894,3
1251,51,0,0.761033897016312,3
1252,52,0,0.7968845404415957,3
1253,53,0,0.8248197686912294,3
1254,54,0,0.7662866125031408,3
1255,55,0,0.7005659583128725,3
1256,56,0,0.6427531648900816,3
1257,57,0,0.8874764389131208,3
1258,58,0,0.7956585615204346,3
1259,59,0,0.7852268269887602,3
1260,60,0,0.8280557783060968,3
1261,61,0,0.9272674724711671,3
1262,62,0,0.6060877490525164,3
1263,63,0,0.7314986977474689,3
1264,64,0,0.7494721099351203,3
1265,65,0,0.9161698920913823,3
1266,66,0,0.8947501907903659,3
1267,67,0,0.7131727614288704,3
1268,68,0,0.8937034152525647,3
1269,69,0,0.9249287773891586,3
1270,70,0,1.0535048750493028,3
1271,71,0,0.7360228933260136,3
1272,72,0,0.7624084008823065,3
1273,73,0,0.6044243872570336,3
1274,74,0,0.7550550334010326,3
1275,75,0,0.789503978198598,3
1276,76,0,0.8927411602173333,3
1277,77,0,0.8848681775379021,3
1278,78,0,1.0106407842739238,3
1279,79,0,0.870957006122237,3
1280,80,0,0.9237158619977452,3
1281,81,0,0.7523079809271908,3
1282,82,0,0.8097218385901125,3
1283,83,0,0.7786624617570462,3
1284,84,0,0.9092694819696427,3
1285,85,0,0.7891977787827028,3
1286,86,0,0.7898959819229087,3
1287,87,0,0.8575313560004586,3
1288,88,0,0.7668160573067166,3
1289,89,0,0.7987246740126953,3
1290,90,0,0.7578894103093043,3
1291,91,0,0.9026667599552715,3
1292,92,0,0.8284792846784117,3
1293,93,0,0.8248167506213452,3
1294,94,0,0.9263723732386118,3
1295,95,0,0.6139462659637298,3
1296,96,0,0.8245499444572894,3
1297,97,0,0.9351750471320526,3
1298,98,0,0.7595418052719001,3
1299,99,0,0.7450973103287294,3
1300,0,1,0.03839007330782736,3
1301,1,1,0.1918263340375424,3
1302,2,1,0.2876170733260952,3
1303,3,1,0.11585246193440814,3
1304,4,1,-0.026676106634220653,3
1305,5,1,0.09883189751308676,3
1306,6,1,0.12240471240908891,3
1307,7,1,0.09493736276896667,3
1308,8,1,0.22066076439758842,3
1309,9,1,-0.07452316943816728,3
1310,10,1,0.04752774465022229,3
1311,11,1,0.02058715419148041,3
1312,12,1,0.01728425796695883,3
1313,13,1,0.043256405954795914,3
1314,14,1,-0.08844529042576568,3
1315,15,1,0.18433059102492969,3
1316,16,1,0.11704634824052354,3
1317,17,1,0.14390736747829205,3
1318,18,1,0.07043278989490416,3
1319,19,1,0.16842569989338813,3
1320,20,1,-0.06955150360101423,3
1321,21,1,0.025151445029059208,3
1322,22,1,0.1824979472381696,3
1323,23,1,0.11768766067990788,3
1324,24,1,0.034717379634991746,3
1325,25,1,0.3749261366672536,3
1326,26,1,0.27065513135825514,3
1327,27,1,0.08093542078503763,3
1328,28,1,0.1415666935307025,3
1329,29,1,-0.00385564260600868,3
1330,30,1,-0.03014200510324873,3
1331,31,1,0.1629139534219743,3
1332,32,1,0.11546326791086549,3
1333,33,1,0.18054123273197797,3
1334,34,1,0.21579693866826244,3
1335,35,1,-0.007636265763623765,3
1336,36,1,0.22939252368264712,3
1337,37,1,0.11003973709492422,3
1338,38,1,-0.06880692245626494,3
1339,39,1,0.1900504385555291,3
1340,40,1,0.03557281102724946,3
1341,41,1,-0.0004220146252565671,3
1342,42,1,0.011119872628607516,3
1343,43,1,0.1066608945746373,3
1344,44,1,0.13221594595585476,3
1345,45,1,0.08164618229973625,3
1346,46,1,0.0435494026796458,3
1347,47,1,0.10009814595192229,3
1348,48,1,0.07054175146838262,3
1349,49,1,0.13848487232373527,3
1350,50,1,0.09353206405653056,3
1351,51,1,0.17412703004642233,3
1352,52,1,0.2296195557223591,3
1353,53,1,0.11073544249593914,3
1354,54,1,0.28191356479167556,3
1355,55,1,0.10980278995699076,3
1356,56,1,0.28672136556991745,3
1357,57,1,-0.03413287204537875,3
1358,58,1,0.18566885493721424,3
1359,59,1,-0.00010738708372505512,3
1360,60,1,0.09127991410215584,3
1361,61,1,0.21265946783700942,3
1362,62,1,0.15559360307535136,3
1363,63,1,0.2542878212653269,3
1364,64,1,0.13783827880098282,3
1365,65,1,0.11713100953010536,3
1366,66,1,0.26534024911048537,3
1367,67,1,0.06282520191966728,3
1368,68,1,0.09793082817110517,3
1369,69,1,0.036888300557448905,3
1370,70,1,0.009408298666179232,3
1371,71,1,0.015540172727482857,3
1372,72,1,0.2353587147680059,3
1373,73,1,0.3238158698135704,3
1374,74,1,0.06716301699527895,3
1375,75,1,0.08560853327054892,3
1376,76,1,0.011960679970964172,3
1377,77,1,0.1401873775432943,3
1378,78,1,0.11603082336582997,3
1379,79,1,0.1555940569564641,3
1380,80,1,0.272285351240559,3
1381,81,1,0.11832604210531192,3
1382,82,1,0.015536105760945426,3
1383,83,1,0.2504160715950223,3
1384,84,1,-0.04213531981387601,3
1385,85,1,0.18653875048137414,3
1386,86,1,0.15271206103120485,3
1387,87,1,0.1103376785893366,3
1388,88,1,0.11774252170257343,3
1389,89,1,0.044363573524367234,3
1390,90,1,0.02267298954866427,3
1391,91,1,0.1315405779754163,3
1392,92,1,0.11987080594723813,3
1393,93,1,0.16213001067380267,3
1394,94,1,0.2621677613708726,3
1395,95,1,0.212558422081344,3
1396,96,1,0.15482016447110145,3
1397,97,1,0.11555370116485479,3
1398,98,1,0.06740157851568179,3
1399,99,1,0.2502493122218316,3
1400,0,2,0.2957577603293017,3
1401,1,2,0.41290071208416845,3
1402,2,2,0.39981218326720336,3
1403,3,2,0.14825644350875228,3
1404,4,2,0.4029951965195466,3
1405,5,2,0.23890876419678522,3
1406,6,2,0.2643821736175961,3
1407,7,2,0.17400093202606895,3
1408,8,2,0.21063397801414332,3
1409,9,2,0.38337441204456946,3
1410,10,2,0.24910175042745386,3
1411,11,2,0.23245221416377004,3
1412,12,2,0.3742622464257435,3
1413,13,2,0.1503755123111082,3
1414,14,2,-0.0159266284133478,3
1415,15,2,0.2621428014882988,3
1416,16,2,0.1416144600143519,3
1417,17,2,0.24166827639816824,3
1418,18,2,0.2879568743801061,3
1419,19,2,0.14243825885613987,3
1420,20,2,0.2071096293266671,3
1421,21,2,0.270222388948811,3
1422,22,2,0.32233832379225047,3
1423,23,2,0.17549013456269938,3
1424,24,2,0.1367650154309641,3
1425,25,2,0.08884656273404617,3
1426,26,2,0.2594993186454083,3
1427,27,2,0.30530939909538085,3
1428,28,2,0.10084953444156049,3
1429,29,2,-0.03339027719866397,3
1430,30,2,0.12222455167423715,3
1431,31,2,0.20470757112777946,3
1432,32,2,0.09716316952272078,3
1433,33,2,0.09307099725407689,3
1434,34,2,0.07893918289616719,3
1435,35,2,0.10372350496153,3
1436,36,2,0.31683442146816326,3
1437,37,2,0.324992674892003,3
1438,38,2,-0.0465022102598763,3
1439,39,2,0.12772141635051815,3
1440,40,2,0.10896430205342203,3
1441,41,2,0.12924761613330638,3
1442,42,2,0.3047973434311134,3
1443,43,2,0.10906742086818821,3
1444,44,2,0.17018740427200607,3
1445,45,2,0.16368263268686242,3
1446,46,2,0.09757332468521863,3
1447,47,2,0.13555022921408794,3
1448,48,2,0.2901078421964702,3
1449,49,2,0.26530684284535044,3
1450,50,2,0.31703700763052645,3
1451,51,2,0.21508328666985418,3
1452,52,2,0.11214418463973364,3
1453,53,2,0.1572734955990251,3
1454,54,2,0.025145809527986382,3
1455,55,2,0.09413029365267843,3
1456,56,2,0.2598400061329019,3
1457,57,2,0.2742434208656289,3
1458,58,2,0.04264805722494536,3
1459,59,2,0.15600526216113555,3
1460,60,2,0.41576736927843594,3
1461,61,2,0.06821900141356878,3
1462,62,2,0.05403859569642184,3
1463,63,2,0.2589296242832446,3
1464,64,2,-0.048839836185258806,3
1465,65,2,0.1270228936484221,3
1466,66,2,0.20228150377207615,3
1467,67,2,0.18752781122759798,3
1468,68,2,0.19984101181780692,3
1469,69,2,0.04050409721993167,3
1470,70,2,0.08975006634963899,3
1471,71,2,0.0011306804718921593,3
1472,72,2,0.17607827357830008,3
1473,73,2,0.17196874973184026,3
1474,74,2,-0.03320692468737166,3
1475,75,2,-0.03821271562459286,3
1476,76,2,0.032786240362659105,3
1477,77,2,0.08119298472765835,3
1478,78,2,0.16171458403132666,3
1479,79,2,0.0813425219753975,3
